condition,reference_condition,feature_id,Q_Ah,t_DCAC_s,t_DC_s,period_s,phase_rad,phase_norm,cycle_count,x_DCAC_inst,x_DC_inst,delta_x_inst,x_DCAC_cycle_mean,x_DC_window_mean,delta_x_cycle_mean,x_DCAC_cycle_min,x_DCAC_cycle_max,x_DCAC_cycle_amp,ac_window_n_points,dc_window_n_points,ac_window_covered_s,dc_window_covered_s,window_valid
DC03_AC07_0p1tau,DC03,pos_avg_sto,0.3561980122669678,852.9011657728423,854.875229440721,6.97433569096934,1.8308211482727899,0.2913842356647944,122.2913842356648,0.7836651915447993,0.7836774303049843,-1.2238760184968278e-05,0.7837137637279927,0.7836881648537573,2.5598874235477354e-05,0.7834922119559122,0.7839287047143423,0.00043649275843005153,70,8,6.8970439630591045,4.810162633765572,False
DC03_AC07_0p1tau,DC03,pos_avg_surface_sto,0.3561980122669678,852.9011657728423,854.875229440721,6.97433569096934,1.8308211482727899,0.2913842356647944,122.2913842356648,0.7625415819559288,0.7629328061606839,-0.0003912242047551251,0.7630566205077767,0.7629441329692668,0.00011248753850989779,0.7616204169651467,0.7643700640220655,0.0027496470569188247,70,8,6.8970439630591045,4.810162633765572,False
DC03_AC07_0p1tau,DC03,elyte_c_mean,0.3561980122669678,852.9011657728423,854.875229440721,6.97433569096934,1.8308211482727899,0.2913842356647944,122.2913842356648,982.5922359394615,983.1102248820793,-0.5179889426177624,983.243058843819,983.1101421582983,0.13291668552062674,981.5658787491133,984.737604396203,3.1717256470897155,70,8,6.8970439630591045,4.810162633765572,False
DC03_AC07_0p1tau,DC03,elyte_c_range,0.3561980122669678,852.9011657728423,854.875229440721,6.97433569096934,1.8308211482727899,0.2913842356647944,122.2913842356648,358.6757752059458,352.1631759895252,6.512599216420597,350.31642467284536,352.1647771156217,-1.8483524427763314,326.3045987897357,376.33271132374034,50.02811253400466,70,8,6.8970439630591045,4.810162633765572,False
DC03_AC07_0p1tau,DC03,eta_n_mean,0.3561980122669678,852.9011657728423,854.875229440721,6.97433569096934,1.8308211482727899,0.2913842356647944,122.2913842356648,-0.09856820962691851,-0.04634400282781847,-0.05222420679910004,-0.010266047207532625,-0.046345866086011045,0.03607981887847842,-0.09965563776823971,0.05722662703546738,0.1568822648037071,70,8,6.8970439630591045,4.810162633765572,False
DC03_AC07_0p1tau,DC03,eta_p_mean,0.3561980122669678,852.9011657728423,854.875229440721,6.97433569096934,1.8308211482727899,0.2913842356647944,122.2913842356648,0.0136012661131723,0.004245067363740069,0.009356198749432231,0.0015321370692312796,0.00424513680106009,-0.00271299973182881,-0.005648355456306486,0.013940343144679623,0.01958869860098611,70,8,6.8970439630591045,4.810162633765572,False
DC03_AC07_0p1tau,DC03,j_n_rms,0.3561980122669678,852.9011657728423,854.875229440721,6.97433569096934,1.8308211482727899,0.2913842356647944,122.2913842356648,-1.4496375120659595,-0.4464741494479169,-1.0031633626180425,-0.16295505636730184,-0.44647414945066977,0.2835190930833679,-1.483578475062335,0.594407376291704,2.0779858513540392,70,8,6.8970439630591045,4.810162633765572,False
DC03_AC07_0p1tau,DC03,j_p_rms,0.3561980122669678,852.9011657728423,854.875229440721,6.97433569096934,1.8308211482727899,0.2913842356647944,122.2913842356648,1.6407859667698215,0.505506358745589,1.1352796080242324,0.1844653016427349,0.5055063587468647,-0.3210410571041298,-0.6729263784533546,1.6787750405635595,2.351701419016914,70,8,6.8970439630591045,4.810162633765572,False
DC03_AC07_0p1tau,DC03,cell_temperature_K,0.3561980122669678,852.9011657728423,854.875229440721,6.97433569096934,1.8308211482727899,0.2913842356647944,122.2913842356648,298.15,298.15,0.0,298.15000000000015,298.15,1.7053025658242404e-13,298.15,298.15,0.0,70,8,6.8970439630591045,4.810162633765572,False
DC03_AC07_0p1tau,DC03,total_heating_mean,0.3561980122669678,852.9011657728423,854.875229440721,6.97433569096934,1.8308211482727899,0.2913842356647944,122.2913842356648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,8,6.8970439630591045,4.810162633765572,False
DC03_AC07_0p1tau,DC03,neg_surface_minus_avg_sto,0.3561980122669678,852.9011657728423,854.875229440721,6.97433569096934,1.8308211482727899,0.2913842356647944,122.2913842356648,0.0058443966893092295,0.004949732637660993,0.0008946640516482368,0.004743595790265283,0.004949732636879568,-0.00020613684661428561,0.003533268213206625,0.006357802627381531,0.0028245344141749062,70,8,6.8970439630591045,4.810162633765572,False
DC03_AC07_0p1tau,DC03,pos_surface_minus_avg_sto,0.3561980122669678,852.9011657728423,854.875229440721,6.97433569096934,1.8308211482727899,0.2913842356647944,122.2913842356648,-0.021123609588870572,-0.020744624144300342,-0.0003789854445702297,-0.020657143220215866,-0.02074403188449056,8.688866427469452e-05,-0.02189092275044313,-0.019552955018189877,0.0023379677322532544,70,8,6.8970439630591045,4.810162633765572,False
DC03_AC07_0p1tau,DC03,neg_surface_sto_range,0.3561980122669678,852.9011657728423,854.875229440721,6.97433569096934,1.8308211482727899,0.2913842356647944,122.2913842356648,0.006482410411608559,0.005493350316223056,0.0009890600953855033,0.006110679023841107,0.005492107909087808,0.0006185711147532989,0.00571021481775591,0.006662164430306289,0.000951949612550379,70,8,6.8970439630591045,4.810162633765572,False
DC03_AC07_0p1tau,DC03,neg_avg_sto,0.3952475153337097,944.8614612001157,948.5940368009022,6.97433569096934,2.996525152481773,0.4769117901166696,135.47691179011667,0.13840623905416058,0.13838260532043267,2.363373372790689e-05,0.13826233488906345,0.13837293810662576,-0.00011060321756231617,0.13779193757794014,0.13843768764038733,0.0006457500624471868,58,13,6.929903630075955,6.240874824655066,True
DC03_AC07_0p1tau,DC03,neg_avg_surface_sto,0.3952475153337097,944.8614612001157,948.5940368009022,6.97433569096934,2.996525152481773,0.4769117901166696,135.47691179011667,0.14470351363594386,0.14333233810642962,0.0013711755295142403,0.14313617674422277,0.1433226708925068,-0.0001864941482840332,0.1413897607357408,0.14472972390129257,0.003339963165551768,58,13,6.929903630075955,6.240874824655066,True
DC03_AC07_0p1tau,DC03,neg_max_surface_sto,0.3952475153337097,944.8614612001157,948.5940368009022,6.97433569096934,2.996525152481773,0.4769117901166696,135.47691179011667,0.14964818310243216,0.14737714727411116,0.0022710358283209997,0.14775282979865678,0.14736677332112033,0.00038605647753645056,0.14568274549617521,0.14969597265891174,0.004013227162736527,58,13,6.929903630075955,6.240874824655066,True
DC03_AC07_0p1tau,DC03,neg_min_surface_sto,0.3952475153337097,944.8614612001157,948.5940368009022,6.97433569096934,2.996525152481773,0.4769117901166696,135.47691179011667,0.1421857788605082,0.14123717639954858,0.0009486024609596244,0.14077357457941522,0.14122783768790542,-0.00045426310849019935,0.13918028920059744,0.14220037625327217,0.0030200870526747303,58,13,6.929903630075955,6.240874824655066,True
DC03_AC07_0p1tau,DC03,pos_avg_sto,0.3952475153337097,944.8614612001157,948.5940368009022,6.97433569096934,2.996525152481773,0.4769117901166696,135.47691179011667,0.7791898212837536,0.7792055935328384,-1.5772249084777812e-05,0.7792858574142483,0.7792120450612293,7.381235301895384e-05,0.7791688337012965,0.7795997825707928,0.00043094886949623934,58,13,6.929903630075955,6.240874824655066,True
DC03_AC07_0p1tau,DC03,pos_avg_surface_sto,0.3952475153337097,944.8614612001157,948.5940368009022,6.97433569096934,2.996525152481773,0.4769117901166696,135.47691179011667,0.7570904310036396,0.7582476591841345,-0.001157228180494907,0.758312550547558,0.7582543933792161,5.81571683418991e-05,0.7570816300739126,0.7598311802395399,0.002749550165627279,58,13,6.929903630075955,6.240874824655066,True
DC03_AC07_0p1tau,DC03,elyte_c_mean,0.3952475153337097,944.8614612001157,948.5940368009022,6.97433569096934,2.996525152481773,0.4769117901166696,135.47691179011667,981.6144506411646,983.1513440684499,-1.5368934272853494,983.1505370846584,983.1512797894949,-0.0007427048365116207,981.6063723922482,984.7753313917996,3.1689589995513643,58,13,6.929903630075955,6.240874824655066,True
DC03_AC07_0p1tau,DC03,elyte_c_range,0.3952475153337097,944.8614612001157,948.5940368009022,6.97433569096934,2.996525152481773,0.4769117901166696,135.47691179011667,375.35014807124924,351.3493810950036,24.000766976245643,351.57967371321627,351.3506648480338,0.22900886518249308,325.6167930286945,375.5246101715395,49.90781714284503,58,13,6.929903630075955,6.240874824655066,True
DC03_AC07_0p1tau,DC03,eta_n_mean,0.3952475153337097,944.8614612001157,948.5940368009022,6.97433569096934,2.996525152481773,0.4769117901166696,135.47691179011667,-0.0567319568219408,-0.045592638853765535,-0.011139317968175265,-0.01265468871936448,-0.04559370231641924,0.032939013597054756,-0.09883195661892832,0.05648106760429261,0.15531302422322094,58,13,6.929903630075955,6.240874824655066,True
DC03_AC07_0p1tau,DC03,eta_p_mean,0.3952475153337097,944.8614612001157,948.5940368009022,6.97433569096934,2.996525152481773,0.4769117901166696,135.47691179011667,0.005589519838200183,0.004217009135655714,0.0013725107025444692,0.00192246143289967,0.004217048914671322,-0.0022945874817716524,-0.005613972426110614,0.013894888808349659,0.019508861234460273,58,13,6.929903630075955,6.240874824655066,True
DC03_AC07_0p1tau,DC03,j_n_rms,0.3952475153337097,944.8614612001157,948.5940368009022,6.97433569096934,2.996525152481773,0.4769117901166696,135.47691179011667,-0.5964468138648402,-0.4464741494513223,-0.14997266441351792,-0.2051708711269745,-0.44647414945092245,0.24130327832394796,-1.4881839100570122,0.59493470417277,2.0831186142297824,58,13,6.929903630075955,6.240874824655066,True
DC03_AC07_0p1tau,DC03,j_p_rms,0.3952475153337097,944.8614612001157,948.5940368009022,6.97433569096934,2.996525152481773,0.4769117901166696,135.47691179011667,0.6748859289976559,0.5055063587447991,0.16937957025285677,0.23231110001835995,0.5055063587454165,-0.2731952587270565,-0.673126550578805,1.6849627356629515,2.3580892862417566,58,13,6.929903630075955,6.240874824655066,True
DC03_AC07_0p1tau,DC03,cell_temperature_K,0.3952475153337097,944.8614612001157,948.5940368009022,6.97433569096934,2.996525152481773,0.4769117901166696,135.47691179011667,298.15,298.15,0.0,298.1500000000001,298.15000000000003,5.684341886080802e-14,298.15,298.15,0.0,58,13,6.929903630075955,6.240874824655066,True
DC03_AC07_0p1tau,DC03,total_heating_mean,0.3952475153337097,944.8614612001157,948.5940368009022,6.97433569096934,2.996525152481773,0.4769117901166696,135.47691179011667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,13,6.929903630075955,6.240874824655066,True
DC03_AC07_0p1tau,DC03,neg_surface_minus_avg_sto,0.3952475153337097,944.8614612001157,948.5940368009022,6.97433569096934,2.996525152481773,0.4769117901166696,135.47691179011667,0.00629727458178328,0.004949732785996947,0.0013475417957863325,0.004873841855159335,0.004949732785881052,-7.589093072171704e-05,0.0035338553666162953,0.0063609126001222815,0.0028270572335059863,58,13,6.929903630075955,6.240874824655066,True
DC03_AC07_0p1tau,DC03,pos_surface_minus_avg_sto,0.3952475153337097,944.8614612001157,948.5940368009022,6.97433569096934,2.996525152481773,0.4769117901166696,135.47691179011667,-0.02209939028011399,-0.02095793434870384,-0.00114145593141015,-0.020973306866690147,-0.020957651682013204,-1.5655184676943712e-05,-0.02210566229748523,-0.019768602331252882,0.0023370599662323466,58,13,6.929903630075955,6.240874824655066,True
DC03_AC07_0p1tau,DC03,neg_surface_sto_range,0.3952475153337097,944.8614612001157,948.5940368009022,6.97433569096934,2.996525152481773,0.4769117901166696,135.47691179011667,0.007462404241923953,0.00613997087456258,0.0013224333673613727,0.006979255219241495,0.006138935633214911,0.000840319586026584,0.006502456295577774,0.007495596405639571,0.0009931401100617965,58,13,6.929903630075955,6.240874824655066,True
DC03_AC07_0p1tau,DC03,neg_avg_sto,0.43429701840045165,1041.0297883455232,1042.3128441610825,6.97433569096934,1.670063415397756,0.26579884783748625,149.2657988478375,0.1451124553788839,0.1450833744354532,2.9080943430709327e-05,0.14512523808119893,0.14507133915970657,5.3898921492351315e-05,0.1447611080337322,0.14541311541916066,0.0006520073854284492,57,7,6.828305104691253,4.809771784485747,False
DC03_AC07_0p1tau,DC03,neg_avg_surface_sto,0.43429701840045165,1041.0297883455232,1042.3128441610825,6.97433569096934,1.670063415397756,0.26579884783748625,149.2657988478375,0.15076270825778978,0.1500331072457281,0.0007296010120616814,0.15014284581365214,0.15002107196996328,0.00012177384368886046,0.1483002245241209,0.15170670088803884,0.003406476363917943,57,7,6.828305104691253,4.809771784485747,False
DC03_AC07_0p1tau,DC03,neg_max_surface_sto,0.43429701840045165,1041.0297883455232,1042.3128441610825,6.97433569096934,1.670063415397756,0.26579884783748625,149.2657988478375,0.15638893409817406,0.15469654495046326,0.0016923891477108044,0.15563618987710934,0.1546832487179671,0.0009529411591422399,0.15341870367782162,0.15754478008467349,0.004126076406851864,57,7,6.828305104691253,4.809771784485747,False
DC03_AC07_0p1tau,DC03,neg_min_surface_sto,0.43429701840045165,1041.0297883455232,1042.3128441610825,6.97433569096934,1.670063415397756,0.26579884783748625,149.2657988478375,0.14794184285818016,0.14765048695322486,0.0002913559049552983,0.14739206851686457,0.1476390371756458,-0.0002469686587812381,0.1457280570817772,0.14879465698789768,0.0030665999061204874,57,7,6.828305104691253,4.809771784485747,False
DC03_AC07_0p1tau,DC03,pos_avg_sto,0.43429701840045165,1041.0297883455232,1042.3128441610825,6.97433569096934,1.670063415397756,0.26579884783748625,149.2657988478375,0.7747143492523874,0.7747337567606848,-1.9407508297430986e-05,0.7747058185662408,0.7747417886429543,-3.5970076713520704e-05,0.7745137002521082,0.7749488250194042,0.00043512476729601346,57,7,6.828305104691253,4.809771784485747,False
DC03_AC07_0p1tau,DC03,pos_avg_surface_sto,0.43429701840045165,1041.0297883455232,1042.3128441610825,6.97433569096934,1.670063415397756,0.26579884783748625,149.2657988478375,0.7533926335030353,0.7536144384531643,-0.00022180495012902313,0.7535236763894763,0.7536227250154016,-9.904862592535757e-05,0.7522616559665023,0.7549975077273454,0.002735851760843122,57,7,6.828305104691253,4.809771784485747,False
DC03_AC07_0p1tau,DC03,elyte_c_mean,0.43429701840045165,1041.0297883455232,1042.3128441610825,6.97433569096934,1.670063415397756,0.26579884783748625,149.2657988478375,982.9507239891467,983.2017503020805,-0.2510263129338455,983.1590370108158,983.201654546993,-0.042617536177203874,981.6875184957223,984.8351210639685,3.147602568246157,57,7,6.828305104691253,4.809771784485747,False
DC03_AC07_0p1tau,DC03,elyte_c_range,0.43429701840045165,1041.0297883455232,1042.3128441610825,6.97433569096934,1.670063415397756,0.26579884783748625,149.2657988478375,352.55445630961464,350.3307276647558,2.223728644858852,350.82926262157883,350.3326728767224,0.49658974485640783,324.4057640160754,373.96375906035973,49.557995044284326,57,7,6.828305104691253,4.809771784485747,False
DC03_AC07_0p1tau,DC03,eta_n_mean,0.43429701840045165,1041.0297883455232,1042.3128441610825,6.97433569096934,1.670063415397756,0.26579884783748625,149.2657988478375,-0.09738583431369087,-0.04488440887092505,-0.05250142544276582,-0.029167093913300603,-0.04488564831974864,0.015718554406448034,-0.09779201236716623,0.055685084550054775,0.153477096917221,57,7,6.828305104691253,4.809771784485747,False
DC03_AC07_0p1tau,DC03,eta_p_mean,0.43429701840045165,1041.0297883455232,1042.3128441610825,6.97433569096934,1.670063415397756,0.26579884783748625,149.2657988478375,0.013674661038724282,0.004190403702610599,0.009484257336113683,0.0038992101611451217,0.004190450432081264,-0.00029124027093614235,-0.0055804874621334655,0.013790786200240657,0.019371273662374122,57,7,6.828305104691253,4.809771784485747,False
DC03_AC07_0p1tau,DC03,j_n_rms,0.43429701840045165,1041.0297883455232,1042.3128441610825,6.97433569096934,1.670063415397756,0.26579884783748625,149.2657988478375,-1.4749060272164656,-0.44647414945244585,-1.0284318777640198,-0.4191807320304022,-0.4464741494515249,0.027293417421122734,-1.4871726237676655,0.5948272448605194,2.081999868628185,57,7,6.828305104691253,4.809771784485747,False
DC03_AC07_0p1tau,DC03,j_p_rms,0.43429701840045165,1041.0297883455232,1042.3128441610825,6.97433569096934,1.670063415397756,0.26579884783748625,149.2657988478375,1.6696423555755662,0.5055063587415096,1.1641359968340566,0.47461269436874787,0.5055063587445806,-0.03089366437583274,-0.6734958218886397,1.6836403302078529,2.3571361520964924,57,7,6.828305104691253,4.809771784485747,False
DC03_AC07_0p1tau,DC03,cell_temperature_K,0.43429701840045165,1041.0297883455232,1042.3128441610825,6.97433569096934,1.670063415397756,0.26579884783748625,149.2657988478375,298.15,298.15,0.0,298.15000000000003,298.15000000000003,0.0,298.15,298.15,0.0,57,7,6.828305104691253,4.809771784485747,False
DC03_AC07_0p1tau,DC03,total_heating_mean,0.43429701840045165,1041.0297883455232,1042.3128441610825,6.97433569096934,1.670063415397756,0.26579884783748625,149.2657988478375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,7,6.828305104691253,4.809771784485747,False
DC03_AC07_0p1tau,DC03,neg_surface_minus_avg_sto,0.43429701840045165,1041.0297883455232,1042.3128441610825,6.97433569096934,1.670063415397756,0.26579884783748625,149.2657988478375,0.0056502528789059,0.004949732810274915,0.0007005200686309851,0.005017607732453229,0.004949732810256692,6.78749221965369e-05,0.003539116490388683,0.006354668440047007,0.0028155519496583237,57,7,6.828305104691253,4.809771784485747,False
DC03_AC07_0p1tau,DC03,pos_surface_minus_avg_sto,0.43429701840045165,1041.0297883455232,1042.3128441610825,6.97433569096934,1.670063415397756,0.26579884783748625,149.2657988478375,-0.021321715749352023,-0.021119318307520413,-0.0002023974418316095,-0.021182142176764496,-0.0211190636275528,-6.307854921169809e-05,-0.02226814842785707,-0.019944796582596513,0.0023233518452605573,57,7,6.828305104691253,4.809771784485747,False
